Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-07,0.737771955785313,0.7721762136100526,0.7301271379165439,0.7607080936431885,460734400,0.0,0.0
2000-01-10,0.7798209912480003,0.7817322085011607,0.7243926796686562,0.7473288178443909,505064000,0.0,0.0
2000-01-11,0.7334719890181386,0.759752752637346,0.6919007171444599,0.7091023921966553,441548800,0.0,0.0
2000-01-12,0.7263036280033341,0.7301269290074793,0.661318433045972,0.6665751338005066,976068800,0.0,0.0
2000-01-13,0.7223615346908662,0.7549735943957112,0.707190920019622,0.7396830916404724,1032684800,0.0,0.0
2000-01-14,0.7645306956387001,0.7817323689793733,0.7597526770439055,0.7678753137588501,390376000,0.0,0.0
2000-01-18,0.7721761253207151,0.8104027621901059,0.7678750576861734,0.7946336269378662,459177600,0.0,0.0
2000-01-19,0.8075352379792917,0.8314270114811625,0.7903335162819344,0.814703106880188,597643200,0.0,0.0
2000-01-20,0.8830329926383582,0.9289044572728526,0.8677425384521484,0.8677425384521484,1831132800,0.0,0.0
2000-01-21,0.8734762885793145,0.8734762885793145,0.8424174557165318,0.8510187268257141,495924800,0.0,0.0
2000-01-24,0.8290379460509171,0.8620079369241915,0.8037127732443854,0.8123140931129456,440876800,0.0,0.0
2000-01-25,0.8027572156966343,0.8648756835522935,0.7826886936076525,0.8581855297088623,497145600,0.0,0.0
2000-01-26,0.8409839589387152,0.8729983715116201,0.83907279241281,0.8424173593521118,367158400,0.0,0.0
2000-01-27,0.8319048403162904,0.8639201193277397,0.8180477862100107,0.8409839272499084,340144000,0.0,0.0
2000-01-28,0.8271268788297703,0.8476731687797165,0.7693094742691176,0.7769542932510376,423348800,0.0,0.0
2000-01-31,0.7721763758504655,0.7941560675873285,0.7224816042021727,0.7932004332542419,701680000,0.0,0.0
2000-02-01,0.7951116163691861,0.8027573031572471,0.7645306555446607,0.766441822052002,318035200,0.0,0.0
2000-02-02,0.7702651162872932,0.7807767361134094,0.7415944546416081,0.7554515600204468,464195200,0.0,0.0
2000-02-03,0.7669195870573832,0.7970236473722534,0.7664417699440658,0.7898557782173157,475193600,0.0,0.0
2000-02-04,0.7946337280724861,0.840983821453864,0.7922446937487633,0.8256933689117432,425320000,0.0,0.0
2000-02-07,0.8256934269502867,0.8734761072625724,0.8099251051895431,0.8720426559448242,441067200,0.0,0.0
2000-02-08,0.8715648555093687,0.8878109436488375,0.8505408003710733,0.8782550096511841,408643200,0.0,0.0
2000-02-09,0.8725205153910671,0.8954566562707973,0.8596190446018266,0.861052393913269,299364800,0.0,0.0
2000-02-10,0.8629644692909462,0.8706093391185239,0.8409839118797203,0.8677425384521484,302982400,0.0,0.0
2000-02-11,0.8686978615282901,0.8725202955220198,0.8276044249082478,0.8314268589019775,212251200,0.0,0.0
2000-02-14,0.8357274431197156,0.8858999873905894,0.8304716067212733,0.8854221701622009,367539200,0.0,0.0
2000-02-15,0.8811216152748919,0.9169592179594555,0.8806437982655767,0.9097913503646851,485744000,0.0,0.0
2000-02-16,0.9002345316970507,0.9031021483854329,0.8572298765006633,0.8725203275680542,378246400,0.0,0.0
2000-02-17,0.8806439931505975,0.8830329766500108,0.864875722126184,0.8782550096511841,289497600,0.0,0.0
2000-02-18,0.876343573863082,0.8820771739972532,0.8476729702582145,0.8505406379699707,233441600,0.0,0.0
2000-02-22,0.8419395176989674,0.8940232666761584,0.8156587091376198,0.8701314926147461,422296000,0.0,0.0
2000-02-23,0.8657116000632572,0.9097917438562101,0.8486288945420025,0.8887667655944824,473099200,0.0,0.0
2000-02-24,0.8968901830108623,0.9107472892225214,0.8543632810753286,0.8807631134986877,376432000,0.0,0.0
2000-02-25,0.8777772905099899,0.8945011976311671,0.8419396248566408,0.8438507914543152,249144000,0.0,0.0
2000-02-28,0.8419395904300534,0.8792106039886924,0.8285603019587864,0.8658313155174255,328328000,0.0,0.0
2000-02-29,0.8682199876227146,0.896412005895015,0.860574405605409,0.8763434886932373,368961600,0.0,0.0
2000-03-01,0.9064468328056835,1.0096578700352417,0.9059690157439554,0.9962785840034485,1077003200,0.0,0.0
2000-03-02,0.9709547010461979,0.978121755930327,0.922693319504868,0.9327279925346375,311259200,0.0,0.0
2000-03-03,0.9547071828241149,0.9803911999247268,0.9174370472934885,0.978598952293396,323366400,0.0,0.0
2000-03-06,0.9633087811166184,0.9872005575193434,0.9556630941910274,0.9609197974205017,210560000,0.0,0.0
2000-03-07,0.9666531536581561,0.9742988386422693,0.926037480937485,0.939416766166687,273011200,0.0,0.0
2000-03-08,0.9394172301497052,0.947540736179125,0.9064472261290922,0.9327279925346375,271230400,0.0,0.0
2000-03-09,0.9241263131498826,0.9556628497281674,0.9040577936470566,0.9346387982368469,276718400,0.0,0.0
2000-03-10,0.9303385288201782,0.9781212518607048,0.9250818270382444,0.9613973498344421,248606400,0.0,0.0
2000-03-13,0.9336832162948125,0.9671310228689806,0.9136138790648649,0.9274709820747375,303956800,0.0,0.0
2000-03-14,0.926754213120186,0.949929310386535,0.8715647601911864,0.8734760284423828,428579200,0.0,0.0
2000-03-15,0.883988797586506,0.9193485985551247,0.872520674023693,0.8887667655944824,443609600,0.0,0.0
2000-03-16,0.8968899730472555,0.9327275793374943,0.8753871847062406,0.9293821454048157,378100800,0.0,0.0
2000-03-17,0.91839288171629,0.9556630253791808,0.9145695281494349,0.9556630253791809,305043200,0.0,0.0
2000-03-20,0.9441960173429652,0.9652200770302631,0.9355946949557127,0.9403727650642395,204489600,0.0,0.0
2000-03-21,0.9370277559352999,1.0454953836503966,0.9298607047986166,1.0316383838653564,524328000,0.0,0.0
2000-03-22,1.0151535673273384,1.1037916555291163,1.0058355719435388,1.1023573875427246,567996800,0.0,0.0
2000-03-23,1.085633242607303,1.1496628670374804,1.0703427917021682,1.080377459526062,562564800,0.0,0.0
2000-03-24,1.0889778339161602,1.1004459525322619,1.035938512607055,1.0603080987930298,446913600,0.0,0.0
2000-03-27,1.0521857260485532,1.106658407193472,1.046451206253631,1.0669983625411987,279182400,0.0,0.0
2000-03-28,1.0493183227457663,1.0856337606707327,1.048362688247388,1.0636540651321411,202966400,0.0,0.0
2000-03-29,1.065564846214603,1.0660425611691582,1.0231569260341014,1.0392839908599854,239836800,0.0,0.0
2000-03-30,1.0211259067488654,1.052663259316854,0.9590082647203375,0.9613973498344421,414400000,0.0,0.0
2000-03-31,0.9742988984502677,1.049317912535939,0.9633085956358979,1.0383285284042358,404633600,0.0,0.0
2000-04-03,1.0359382896825418,1.0665201028709517,0.9895890289406111,1.019214391708374,328563200,0.0,0.0
2000-04-04,1.013958927882645,1.0168257281482127,0.892589720698656,0.9733432531356812,660329600,0.0,0.0
2000-04-05,0.9668921188368548,1.015870156508875,0.9480181908146919,0.9967572689056396,457665600,0.0,0.0
2000-04-06,0.9986682952675575,1.028293661970013,0.942283442927386,0.9570969939231873,259627200,0.0,0.0
2000-04-07,0.9728652338213768,1.0082241990603709,0.9594859507062251,1.0072686672210693,242435200,0.0,0.0
2000-04-10,1.006791192508095,1.0149146960031565,0.953751858975074,0.9556630253791809,212262400,0.0,0.0
2000-04-11,0.9441955818068115,0.9547071474602288,0.9026234614610067,0.9131359457969666,541822400,0.0,0.0
2000-04-12,0.90979148263872,0.90979148263872,0.8018016074439347,0.8352493643760681,941136000,0.0,0.0
2000-04-13,0.8524520044448847,0.9174372236299975,0.8295158135606879,0.8701314926147461,529827200,0.0,0.0
2000-04-14,0.8357273284504305,0.902145955600943,0.8333382936742288,0.8553189039230347,667620800,0.0,0.0
2000-04-17,0.8371616690704907,0.947540607598051,0.8338161830718229,0.9470627903938293,409561600,0.0,0.0
2000-04-18,0.944195777460632,0.9699987173080444,0.9126583179176408,0.9699987173080444,390924800,0.0,0.0
2000-04-19,0.9647419974262976,0.9958007173468854,0.9155250051541767,0.9260374903678894,520150400,0.0,0.0
2000-04-20,0.9456292555930177,0.9537519431984598,0.8949789011112934,0.9088360071182251,722120000,0.0,0.0
2000-04-24,0.8792106258040864,0.9212597608566283,0.8772994592371379,0.9212597608566284,443620800,0.0,0.0
2000-04-25,0.9336830641833028,0.9843333994584789,0.9332052472023029,0.9809879660606384,391641600,0.0,0.0
2000-04-26,0.968086554910817,0.9785990405846344,0.9174371300665722,0.9274709820747375,366912000,0.0,0.0
2000-04-27,0.89593461067223,0.9709545654082166,0.8912756632789494,0.9690424799919128,326603200,0.0,0.0
2000-04-28,0.9719099829198187,0.9747767834180521,0.9274710535800682,0.9484959244728088,249580800,0.0,0.0
2000-05-01,0.9547075364086334,0.9566196217864625,0.9317723111591302,0.9504073858261108,226195200,0.0,0.0
2000-05-02,0.9422835930198447,0.9652197299402245,0.8983233018965027,0.9011901021003723,236432000,0.0,0.0
2000-05-03,0.9093137585954726,0.9269932985469371,0.8534076235198518,0.8796883821487427,489798400,0.0,0.0
2000-05-04,0.8801662523959143,0.8811218867089325,0.8452841709085394,0.8462398052215576,399515200,0.0,0.0
2000-05-05,0.8471952097108723,0.8772992663940277,0.8464785351652862,0.8648756146430969,284076800,0.0,0.0
2000-05-08,0.856990932533632,0.869175726265768,0.840983755635789,0.841939389705658,184900800,0.0,0.0
2000-05-09,0.8433728577251371,0.8505407262817626,0.8018015984641116,0.8061017990112305,327140800,0.0,0.0
2000-05-10,0.7955894547861951,0.8027573246200966,0.7549737713966126,0.7592748403549194,535091200,0.0,0.0
2000-05-11,0.7750431383257875,0.7970236966171764,0.7568858317082006,0.7860333919525146,499744000,0.0,0.0
2000-05-12,0.8104028527167317,0.844806242806153,0.8009649704455516,0.8228265047073364,306913600,0.0,0.0
2000-05-15,0.8261709249206538,0.8261709249206538,0.7654859264930312,0.7721760272979736,678932800,0.0,0.0
2000-05-16,0.799053647330036,0.8338157761753923,0.7855553434168239,0.808012843132019,440451200,0.0,0.0
2000-05-17,0.7922447411387876,0.7927225582396994,0.7673973842465664,0.7750430703163147,398092800,0.0,0.0
2000-05-18,0.7874667133890398,0.802279400597447,0.7693094085919653,0.7702650427818298,373777600,0.0,0.0
2000-05-19,0.7587969632785287,0.7587969632785287,0.7138802174986295,0.7186591029167175,740667200,0.0,0.0
2000-05-22,0.7167480919446299,0.7167480919446299,0.657496459180002,0.6875996589660645,755507200,0.0,0.0
2000-05-23,0.6919004995494837,0.7138801867595084,0.6546294412489293,0.6560628414154053,517585600,0.0,0.0
2000-05-24,0.6589296886903456,0.686166029083201,0.6345600977967422,0.6703977584838867,678462400,0.0,0.0
2000-05-25,0.6766099560950776,0.7083854017022038,0.6574962027034695,0.6671720743179321,406750400,0.0,0.0
2000-05-26,0.6727867915993715,0.6871217140265561,0.6517627354753911,0.6603631377220154,181148800,0.0,0.0
2000-05-30,0.6699200621785293,0.6737424976093023,0.6250042257165837,0.6694422960281372,713059200,0.0,0.0
2000-05-31,0.6641863925379141,0.6976342047755205,0.6407724340074216,0.6422058343887329,433507200,0.0,0.0
2000-06-01,0.6250041294439087,0.6847326468094076,0.6144916425405164,0.6813880801200867,903840000,0.0,0.0
2000-06-02,0.7167481086268723,0.762619584175078,0.6804326205608281,0.7076690196990967,792848000,0.0,0.0
2000-06-05,0.7134025175711275,0.7282152070192645,0.6856883563056361,0.6981120109558105,323668800,0.0,0.0
2000-06-06,0.7031295842861045,0.7396830454040003,0.6904669740025919,0.7100576758384705,525481600,0.0,0.0
2000-06-07,0.7157922728307252,0.7415943963926941,0.7005009516623479,0.7382497787475586,337019200,0.0,0.0
2000-06-08,0.746373293680176,0.7530624780376122,0.7119690326616362,0.724870502948761,238526400,0.0,0.0
2000-06-09,0.7396832662467331,0.748762353691618,0.7215260100398161,0.7320384979248047,252358400,0.0,0.0
2000-06-12,0.7368165421654534,0.7372943593746033,0.6947675049255502,0.6971564888954163,290337600,0.0,0.0
2000-06-13,0.6971563157416212,0.7239148894150107,0.6742201767161633,0.7224814891815186,351456000,0.0,0.0
2000-06-14,0.7239148124292447,0.7358606977620449,0.689033607116939,0.6914226412773132,277446400,0.0,0.0
2000-06-15,0.6976344340467038,0.713880528364889,0.680432705134961,0.7062357068061829,248572800,0.0,0.0
2000-06-16,0.7148359808236694,0.7167480662673342,0.6809103975566713,0.6971564888954163,303564800,0.0,0.0
2000-06-19,0.6923782914787927,0.7482844727174387,0.6866438229536344,0.7387275695800781,394004800,0.0,0.0
2000-06-20,0.7530623400684351,0.7946336459765351,0.7521067570604262,0.7740873098373413,501390400,0.0,0.0
2000-06-21,0.7721761452050717,0.8706091571221621,0.7693092941000643,0.8505406379699707,490000000,0.0,2.0
2000-06-22,0.8524520260163315,0.8811218187651775,0.8190033475397928,0.8218701481819153,467712000,0.0,0.0
2000-06-23,0.8223481661952935,0.835249639881426,0.7769544569412452,0.7903337478637695,204965600,0.0,0.0
2000-06-26,0.8027572347375943,0.8371614953652604,0.7970236336283807,0.8276045918464661,185354400,0.0,0.0
2000-06-27,0.8223481113148001,0.8486288741695752,0.789378111748734,0.7912893295288086,203470400,0.0,0.0
2000-06-28,0.8151810649559145,0.8467176112263376,0.787466851965879,0.8323827385902405,286428800,0.0,0.0
2000-06-29,0.8113584752608635,0.8247377620318198,0.7807766504829418,0.7836443185806274,203660800,0.0,0.0
2000-06-30,0.8075352156569594,0.8400282574127547,0.7903334944351015,0.8008459806442261,323097600,0.0,0.0
2000-07-03,0.7970235934455143,0.8304713505318991,0.7970235934455143,0.8151808977127075,70828800,0.0,0.0
2000-07-05,0.8142254687110365,0.8438508497280031,0.775998816651813,0.7893781065940857,265216000,0.0,0.0
2000-07-06,0.8027572188630484,0.8094472706570095,0.7587969742686514,0.7922447323799133,309545600,0.0,0.0
2000-07-07,0.8041907594591257,0.8381172082316507,0.7970237569635533,0.8323827385902405,263603200,0.0,0.0
2000-07-10,0.8271267525923519,0.8906785655375211,0.8218700503705985,0.8734760284423828,397796000,0.0,0.0
2000-07-11,0.871564994567903,0.9059692614031805,0.8476732673583685,0.8706094622612,357896000,0.0,0.0
2000-07-12,0.8887665781056997,0.9011902314037589,0.8620080030488724,0.9002346992492676,225433600,0.0,0.0
2000-07-13,0.8945009792141239,0.9269931511858454,0.8371614018705733,0.8639199733734131,445659200,0.0,0.0
2000-07-14,0.8734759998737265,0.9021457372349382,0.8696535655722054,0.8820772171020508,190276800,0.0,0.0
2000-07-17,0.8906786512324391,0.8992790529627379,0.8734761124821918,0.8916342854499817,260002400,0.0,0.0
2000-07-18,0.8945009970566701,0.9002345976399195,0.8696535911892116,0.8753871917724609,318404800,0.0,0.0
2000-07-19,0.8438506512466815,0.8686980075193089,0.7912891382433028,0.8056240081787109,457872800,0.0,0.0
2000-07-20,0.840983813741476,0.8725204037190928,0.8276045275355183,0.8428950309753418,465572800,0.0,0.0
2000-07-21,0.8311881999075225,0.850540866365417,0.8094473663718189,0.8190034031867981,196235200,0.0,0.0
2000-07-24,0.803712952038417,0.8084909707727905,0.7263040162007816,0.7444621920585632,412171200,0.0,0.0
2000-07-25,0.7693094920924064,0.7740875104465449,0.750195734424,0.7654862403869629,211607200,0.0,0.0
2000-07-26,0.7621416224352725,0.7836444147997156,0.7530625352288961,0.7654862403869629,210470400,0.0,0.0
2000-07-27,0.7645308084572775,0.8142255368499073,0.7626195905297418,0.7951117753982544,294985600,0.0,0.0
2000-07-28,0.7994125851718678,0.8027572026980626,0.7167478815478814,0.7387275695800781,237893600,0.0,0.0
2000-07-31,0.751629117412776,0.7893779981212732,0.7454177498380289,0.7769542932510376,155299200,0.0,0.0
2000-08-01,0.7693092063907848,0.782209856259783,0.7530622555609735,0.7540178894996643,137284000,0.0,0.0
2000-08-02,0.7492400628549082,0.7635749328346214,0.7215259060385001,0.7224814891815186,162355200,0.0,0.0
2000-08-03,0.6966787091592628,0.7349054149338738,0.676610232181699,0.7339497804641724,339897600,0.0,0.0
2000-08-04,0.7564079375258903,0.783644328500712,0.7081466246867288,0.7243927121162415,263121600,0.0,0.0
2000-08-07,0.7320383177303734,0.7501955694678036,0.7215258324330791,0.7329939007759094,187348000,0.0,0.0
2000-08-08,0.7329939342263107,0.733949517315455,0.7081465792777374,0.7148357629776001,176674400,0.0,0.0
2000-08-09,0.7358606579300664,0.7406386749542585,0.7224813732404288,0.72630375623703,379640800,0.0,0.0
2000-08-10,0.7339495685274128,0.7406388037319486,0.7243927162106109,0.7272595167160034,251714400,0.0,0.0
2000-08-11,0.716270220881974,0.7339497121147618,0.6966786442807378,0.7291716933250427,238056000,0.0,0.0
2000-08-14,0.7277373198835162,0.7291715367156342,0.7081466151348892,0.7196146845817566,156660000,0.0,0.0
2000-08-15,0.7224814498905396,0.7329939356885457,0.711013381001483,0.713880181312561,114200800,0.0,0.0
2000-08-16,0.7167480007833766,0.7492401804922968,0.7157923664523861,0.7415944933891296,143673600,0.0,0.0
2000-08-17,0.739683272005491,0.8018017488733683,0.7387276887172944,0.786511242389679,270900000,0.0,0.0
2000-08-18,0.7855556339833153,0.7922448188626782,0.7626194411687052,0.7645306587219238,190176000,0.0,0.0
2000-08-21,0.7683527261223719,0.7884221098547477,0.7587967443705406,0.7721760272979736,134467200,0.0,0.0
2000-08-22,0.7740876555987839,0.8075354746015385,0.7702652708214837,0.7903337478637695,276802400,0.0,0.0
2000-08-23,0.7869889678757949,0.8371614994430024,0.7807766819864258,0.830471396446228,236863200,0.0,0.0
2000-08-24,0.8359661953860408,0.8658312977130629,0.8161365799648089,0.8579467535018921,310766400,0.0,0.0
2000-08-25,0.8639202713132496,0.879210728468894,0.8620081858401728,0.868698239326477,334460000,0.0,0.0
2000-08-28,0.8753871746487933,0.9021457461619534,0.8725203744132469,0.8878108263015747,359004800,0.0,0.0
2000-08-29,0.8849439452534564,0.9088357143492873,0.8820771452797045,0.905013382434845,267030400,0.0,0.0
2000-08-30,0.9021456657605995,0.9174370349687706,0.8976065572858662,0.9097913503646851,285392800,0.0,0.0
2000-08-31,0.9016678298627705,0.940372333792427,0.9011900128634648,0.9317719340324402,419596800,0.0,0.0
2000-09-01,0.9375057256468184,0.9728655178144672,0.9346389251403956,0.9699987173080444,256872000,0.0,0.0
2000-09-05,0.9580528607182109,0.9805103658662998,0.9518405240608498,0.9547073245048523,298642400,0.0,0.0
2000-09-06,0.9384615280140771,0.9537520878262451,0.883033197657024,0.8935456871986389,355404000,0.0,0.0
2000-09-07,0.904058125722252,0.9566196517811654,0.8906788356036837,0.9480184316635132,217464800,0.0,0.0
2000-09-08,0.9422837282193541,0.9422837282193541,0.8945010980188676,0.9002346992492676,195518400,0.0,0.0
2000-09-11,0.8973681229999037,0.9231710702777978,0.8887668003209768,0.8935456871986389,187381600,0.0,0.0
2000-09-12,0.876821381674359,0.9183926872201758,0.8715646799366479,0.8830327987670898,187997600,0.0,0.0
2000-09-13,0.8677424761187806,0.9097915028189386,0.8677424761187806,0.8868553638458252,305984000,0.0,0.0
2000-09-14,0.8954564811694542,0.9117025666097202,0.8686979105652515,0.8694146871566772,426552000,0.0,0.0
